phi1,phi2,g11,g22,g12,g21
10,1,262.8137942618402,285.2400127043902,-0.02783917048637325,-0.030852135361850393
10,2,262.814329104664,361.8403288280582,-0.3850508006767362,-0.4000022897202659
10,3,262.81863210652455,399.37940955405577,-0.9412843026904458,-0.9383900368664355
10,4,262.815018236179,426.0006568702432,-1.5356846621231521,-1.5465416924090614
10,5,262.8244419820783,462.1658321647963,-2.18206229430261,-2.175891235270473
10,6,262.8330619562311,454.1991595255852,-3.04381050084161,-3.0263259726970606
10,7,262.848393380467,411.9875669852767,-4.0801092752497015,-4.097130808312306
10,8,262.8875636235518,428.1559651354673,-5.548744744749464,-5.550268014440399
10,9,262.9369239941961,374.33801056004125,-5.922005157590417,-5.929062199131638
10,10,263.0501936364445,262.8624534060127,-3.6803884890311807,-3.688870319896323
10,11,263.05843469145213,237.19181531850924,0.3643716223892978,0.34226072919838646
10,12,263.06452448556325,358.4723789235958,4.838969897706441,4.846912561487499
10,13,263.0119587605237,609.4312195231356,8.41500456018225,8.427515860045919
10,14,262.9541418873757,842.7344813739927,9.094971711499888,9.106795303074243
10,15,262.89533020557104,919.3361312277258,7.144465999420915,7.135147953571226
10,16,262.8379223885291,874.2178299480615,4.629319597205335,4.6296525460648
10,17,262.75673944681,773.2740423960314,2.492555759855123,2.4908050629582075
10,18,262.8128456308769,659.6039757501906,1.0333713118679801,1.0397479960202392
10,19,262.8089705617125,467.93745910274896,0.32772485954418484,0.3391125965675776
11,0,237.27074320592,278.04197352154614,0.026483779694999175,0.015990434503009326
11,1,237.27374336175387,285.1455218293025,-0.025450876404540926,-0.015156894930495626
11,2,237.27237163851905,361.77982583211457,-0.11020124680515343,-0.12084878058117102
11,3,237.27431079265213,399.51749541843105,-0.29428804646197493,-0.29915492332265353
11,4,237.2772268105998,425.9902252637222,-0.4947511985316552,-0.5125936721006775
11,5,237.2783322458875,462.1538137480106,-0.7768258266899476,-0.7883160722111385
11,6,237.27869617303293,454.0592070150931,-1.1556153847888946,-1.168858850690154
11,7,237.284989418847,412.09257276735167,-1.6485926617701931,-1.6656283761029034
11,8,237.2910985067128,428.14299657796226,-2.2958626082527918,-2.335782983335003
11,9,237.29891014169922,374.2600245043146,-2.524638964651993,-2.5301754595809176
11,10,237.31596030643655,262.78852883562473,-1.6104803686878144,-1.6128382080486552
11,11,237.30137065135872,237.21856826694628,-0.08014046524126105,-0.07910667909206343
11,12,237.24863492029132,358.42115474763403,1.3266129616714113,1.3344289063679513
11,13,237.2803224223678,609.3704402548472,1.9910520464482926,1.9920423289467646
11,14,237.2771136885132,842.71445830192,1.557681548940963,1.5468897245552178
11,15,237.26447791242413,919.4273729110682,0.9231803522955689,0.9254740102035859
11,16,237.2467514534914,874.1842785475492,0.583374327819671,0.5799110510998139
11,17,237.26601269618536,773.2868893194582,0.3250548229956991,0.2928829691460449
11,18,237.26603859403747,659.4926145545456,0.1218646989125679,0.13214283754714548
11,19,237.2702504671825,467.95933287787153,0.04858802303538134,0.04149817590635004
12,0,358.25550436374004,278.04033350205907,-0.14064931474677062,-0.1383729382119699
12,1,358.2167138377289,285.20606036179026,-0.049644344500115775,-0.05731251470813015
12,2,358.2739430318017,361.8545654926568,0.09671529669725613,0.1021226461907983
12,3,358.2890509685575,399.40562881805374,0.28204672320337837,0.2584659546787369
12,4,358.2460858166451,426.0613796847755,0.4416728383754242,0.41321810181710456
12,5,358.2904466990754,462.15570082414445,0.45851626924917693,0.4903283585911736
12,6,358.21339045517976,454.2109605876346,0.4633127245631502,0.48902267542406014
12,7,358.3138759780168,412.07164863074394,0.45983783607492396,0.4591126510565345
12,8,358.244678127233,428.1779934210281,0.4102001214365518,0.4097538862042034
12,9,358.2803928295554,374.3490553456941,0.3558746598326082,0.34682763847966686
12,10,358.3007253365276,262.87514122743556,0.2269703029748241,0.22720192796368743
12,11,358.25357125511175,237.2509759927481,-0.2668242355599871,-0.2559616470217369
12,12,358.35007380447445,358.42412460774125,-1.5206853571521057,-1.518882683533559
12,13,358.3353208375297,609.3700923356316,-3.886276779153435,-3.8932190069829504
12,14,358.34692805644914,842.7853233774763,-6.104482518923049,-6.113629707004909
12,15,358.2746736215405,919.547715203219,-5.86851684416789,-5.85051538489097
12,16,358.29915385333777,874.3092031477681,-3.9921090147547096,-4.010116675075139
12,17,358.2930089702423,773.1433567324685,-2.165254944537848,-2.14203814610543
12,18,358.31016857057244,659.6452772940002,-0.9070403585725697,-0.9119861859327167
12,19,358.22227298465185,467.82991732921386,-0.30108235048707255,-0.2630282395559569
13,0,608.6051688099333,277.9237803148264,-0.4201449086017222,-0.4235717969016123
13,1,608.5637721686905,285.17729663482214,-0.18829342915076178,-0.17825526747612816
13,2,608.5381442280566,361.7599481667191,0.3061377421429813,0.2960707531098557
13,3,608.5993479377615,399.32492847360066,0.9133701911145655,0.9179051812653746
13,4,608.5452312332076,426.13133165743056,1.4688088189573263,1.4762419549364496
13,5,608.5326286068744,462.13698670433854,1.8986030441689383,1.880372966289151
13,6,608.5802524541925,454.27739553126884,2.274760196746209,2.284373514520433
13,7,608.5999163476691,412.1985049763046,2.706608157779717,2.7147695125895837
13,8,608.580108324683,428.1428758206724,3.296637019094734,3.3192342450555063
13,9,608.5843924480798,374.4413080500166,3.382874373184652,3.399851588130756
13,10,608.6279594601938,262.93957644266067,2.27032947975147,2.268507279937471
13,11,608.6766485763615,237.2371889171402,-0.2237677950110248,-0.23070086979482132
13,12,608.7987376354948,358.36552248268606,-4.239232769310503,-4.246347836377293
13,13,608.8790009556684,609.5051092009727,-10.246719601350472,-10.235705833454858
13,14,609.1592043723087,842.9921543576916,-15.280232949363004,-15.24675639424012
13,15,608.9782176812258,919.7874446823433,-14.548725923634965,-14.551000630723347
13,16,608.9016581908608,874.4503250912768,-10.104930141764994,-10.117921071865979
13,17,608.6445901082722,773.4964247319597,-5.550365821508376,-5.5485783055314455
13,18,608.6740034943655,659.5450632930609,-2.3155226154653814,-2.3499677978138607
13,19,608.6071583771771,467.8762350037278,-0.8064926787445693,-0.8036957872507825
14,0,841.8102746884922,277.9758456580854,-0.9714887863990864,-0.9723431733943482
14,1,841.7787390272091,285.17634074866237,-0.5565912885130221,-0.5627669499555195
14,2,841.8209787221441,361.8097777714986,0.360797326454781,0.3876099076667693
14,3,841.8115417735787,399.40916930390915,1.6102679267846696,1.6262541487004005
14,4,841.8875190028324,426.0064095893039,2.741100045347782,2.73677547546313
14,5,841.8610126646753,462.1331469042448,3.612642828636637,3.5825687709478107
14,6,841.882679849039,454.3268517165631,4.5583644146672935,4.57481827753425
14,7,841.8656614613149,412.2397370909404,5.7469041061596595,5.7571665571066575
14,8,841.8824556158644,428.3041222426746,7.4048641400763815,7.429301572558131
14,9,841.9683187984418,374.50203250354497,7.870019711817814,7.899789878469996
14,10,842.1403706186187,263.0195354299319,5.527337873705024,5.529839919491743
14,11,842.3348239911277,237.25447790488172,0.4398535937590708,0.42569727106961935
14,12,842.6698739702814,358.434901492079,-6.96979014888268,-6.986944683693601
14,13,843.040523349748,609.5638273195063,-17.442641037062515,-17.48111822927167
14,14,842.9468659061454,843.4005737358584,-26.761700020260786,-26.76701910997858
14,15,842.526210761454,920.2448504120756,-26.27408203245313,-26.252144519233305
14,16,842.278428995173,874.7234179112602,-18.643491710938342,-18.661501269862796
14,17,842.2692465122686,773.346924351626,-10.365801558348663,-10.391912037743632
14,18,841.9703304026723,659.5673252155934,-4.386837782772792,-4.411890615534286
14,19,841.9583162447672,467.8054462248491,-1.5915394618444336,-1.6118004681148719
15,0,918.769601007377,278.00895686583124,-1.8368645252202775,-1.8438712281259928
15,1,918.7469520730081,285.23356328840487,-1.3336697743379244,-1.3264165712610307
15,2,918.7036789979278,361.8187264407367,0.07959199932618727,0.10219714513602163
15,3,918.831363314846,399.4046227243101,2.085191166420171,2.087917604491663
15,4,918.8908218048508,426.00273397981334,3.873679129748444,3.878104544631632
15,5,918.9248470612382,462.1539747667993,5.214030826527523,5.188047682405582
15,6,918.9765568375697,454.16480108577053,6.8045324886317164,6.8212656551264415
15,7,919.0433181872568,412.1819309210403,8.995282532697884,9.007955485984454
15,8,919.1644651410145,428.38086768503666,12.13055728821424,12.155693769608993
15,9,919.3839816252092,374.67322666311077,13.396837319021039,13.424948561219237
15,10,919.763171601522,263.12733819875456,9.895692765066636,9.924575791970424
15,11,920.2412661306874,237.32785830492563,2.085654869599704,2.090171848180017
15,12,920.8022163207523,358.49217758208925,-8.51899350766788,-8.51859139583252
15,13,921.4482490947854,609.6509426886083,-23.182887948529505,-23.13141098224445
15,14,921.5375462876949,843.7249483689282,-37.33743093729021,-37.32235432541018
15,15,920.9442218191097,920.804391068412,-38.1494664044992,-38.142750828618894
15,16,920.0696279959102,875.0918460409207,-27.804256883163273,-27.81337511576815
15,17,919.4467278906185,773.4924061305096,-15.568810456990846,-15.61391798627041
15,18,919.0372759258082,659.6986981741136,-6.644075714685205,-6.699085390036704
15,19,918.8337823385623,467.82701555179386,-2.578162664994892,-2.615431135423073
16,0,874.200287083837,277.8769497920141,-2.7973427519415086,-2.799322233311506
16,1,874.1358895605896,285.1965118493551,-2.321812507732738,-2.3288798271954967
16,2,874.1554149893243,361.8476135376729,-0.5400667141134738,-0.5561584917811188
16,3,874.2673692947536,399.35545910036,2.001213358228451,1.9793607917869682
16,4,874.2832301619449,426.0160942717234,4.2302854326110175,4.274277234359036
16,5,874.3656726301567,462.1428195545315,5.83086655681476,5.867399826896836
16,6,874.4713553039585,454.27371874387865,7.821123355028023,7.849274558019849
16,7,874.5750538087095,412.2919755946903,10.864972487670515,10.873057446546689
16,8,874.772405897274,428.4196799734799,15.211181712989516,15.230654946726194
16,9,875.1499290564168,374.87463513145434,17.31878413174904,17.31082525571284
16,10,875.7581782012802,263.30395637273983,13.174446498105308,13.175093761858225
16,11,876.5894163683504,237.36158072489954,3.5550202745044257,3.5512319217056314
16,12,877.6092143520531,358.4458706355761,-8.550817892902987,-8.541721874988554
16,13,878.3719620397314,609.4768497167098,-24.60296068921384,-24.60736426531927
16,14,878.6026070641908,844.2970875127436,-41.650522685583674,-41.591830370519006
16,15,877.7130946185442,921.3339981462275,-44.371661321312125,-44.32176686498613
16,16,876.3649847784673,875.4317580333785,-33.19502984749694,-33.158007332240885
16,17,875.4102617109646,773.830212523479,-18.761100529590962,-18.694875652002157
16,18,874.7729299982559,659.5752896856993,-7.979902790112236,-7.942276563396728
16,19,874.3657259812529,467.7846876337779,-3.318672283625297,-3.324141702440418
17,0,773.5518554185918,278.0535903003899,-3.281662755132204,-3.2685156464976104
17,1,773.4381340673684,285.2197516522965,-3.009955725555812,-3.0267481440955684
17,2,773.4435103297235,361.80574708605843,-1.2705040010784074,-1.245588341603194
17,3,773.5272613385874,399.4680370814692,1.3528122680277537,1.3393409178361924
17,4,773.6535959651065,426.0722900900754,3.5494644484499105,3.5509304438116898
17,5,773.7063194385307,462.0444877784633,5.002639805998628,4.9826089879930695
17,6,773.8459469615085,454.2907831319857,6.885339244559872,6.859201500558654
17,7,773.989182879304,412.2630817194434,9.974428839324592,9.977199563609537
17,8,774.2108482058435,428.50124703530247,14.380650686706177,14.380983953022671
17,9,774.6166823184074,375.0210037851354,16.4631847269569,16.45282222002513
17,10,775.3459985498567,263.3953356422449,12.19884471041388,12.179853976843996
17,11,776.1561819044945,237.42094061377463,2.497669945803641,2.4769782551944033
17,12,776.8142838714717,358.5414298552407,-8.522697373135442,-8.542656354564874
17,13,777.3494919823617,609.7448064636587,-21.43050016378667,-21.424609162714308
17,14,777.4632908935023,844.281062780515,-35.010980275334866,-34.91742974926319
17,15,776.8229523792364,921.5037568726576,-38.47912598926397,-38.45158211052035
17,16,775.7310279268165,875.5838484927106,-29.773275322085766,-29.821494295123205
17,17,774.787713651392,773.7564213016135,-16.984770117758526,-16.96936539697545
17,18,774.1806307839912,659.5517456602382,-7.091639592598169,-7.122192531679828
17,19,773.7446777727312,467.80159775119813,-3.18804865325338,-3.226567113955675
18,0,659.9883284183059,278.0099440142098,-2.82317110501751,-2.8178287843351684
18,1,659.8693484038951,285.1897856625306,-2.8273332576263197,-2.826908755112962
18,2,659.8994444206986,361.84821035850376,-1.4766141295083488,-1.456460107837176
18,3,659.8527996944465,399.3229990470502,0.514973789762622,0.5006939077676202
18,4,659.936154415806,426.0191393519713,2.1614663466291852,2.1846317432112756
18,5,660.0496871831589,462.23009516249164,3.155457964434144,3.1462629958525152
18,6,660.1156429186543,454.15711481666875,4.513498439314834,4.524504109779257
18,7,660.1546947475936,412.2382819087575,6.934471885402158,6.93772443913536
18,8,660.3116592887934,428.4488375508946,10.202232197302683,10.209737188555042
18,9,660.6186384990073,374.9540083026185,11.503251891364096,11.540559973976173
18,10,660.9510142483244,263.3720156317898,7.670178694202966,7.724355922961379
18,11,661.4162911292407,237.42403223596705,-0.30528239667186974,-0.26898104446818905
18,12,661.7588635061463,358.52517559601785,-8.255181843824744,-8.235107739586908
18,13,661.8109449820201,609.6913901600733,-15.129287997766927,-15.076902587478244
18,14,661.7124907022275,843.6464802642286,-20.542089114545593,-20.46537990906414
18,15,661.4309285113811,920.8763695574218,-22.060038659888733,-22.076476313051806
18,16,660.9772209465834,875.2908563549984,-17.92557658718329,-17.893519274813112
18,17,660.8064683564528,773.6293037985128,-10.302992484522184,-10.311900505519427
18,18,660.3827197543649,659.6474480158226,-4.087748793494889,-4.093703548870354
18,19,660.0742289215733,467.9569089637402,-2.114967431766537,-2.127559476585558
19,0,468.09003256237577,277.96438462056886,-1.7400531424209473,-1.7349895223427507
19,1,468.0565678894211,285.22156421950297,-1.830178167329964,-1.8376612775762549
19,2,468.0644105796297,361.8334310551812,-1.0549453357520733,-1.0535348424752273
19,3,468.1240850777942,399.4066726160137,0.13524238838864827,0.13183390613752996
19,4,468.1573172207592,426.0084983888576,1.1551004239147356,1.172674040314421
19,5,468.1236653352169,462.22096773556797,1.8013149958984018,1.801702954120783
19,6,468.16239678572,454.171259276515,2.72708487186242,2.7414123785301032
19,7,468.2503393820073,412.1860887315181,4.464093414462206,4.453025432107374
19,8,468.39145623971586,428.3164061415316,6.829972291279619,6.847509568088247
19,9,468.6921219283288,374.74531689265046,7.895604825975096,7.881622157737954
19,10,468.76346257458476,263.19372985238545,5.04710774572115,5.055231532924211
19,11,468.90581890382555,237.31176573493462,-0.891436452617122,-0.8879820674615875
19,12,468.59078436586174,358.48020128836146,-6.037845053155413,-6.000482127917981
19,13,468.95315195906267,609.3674325602502,-9.052365973586737,-9.05415932772841
19,14,468.7400390088351,843.0080596785723,-9.952851224053127,-9.898724792897301
19,15,468.5796028691846,919.9706678118877,-9.498229675102056,-9.50415300299266
19,16,468.4302537985017,874.6998272911486,-7.661326913119656,-7.642272438229135
19,17,468.26148996223475,773.3601970238042,-4.25906318605638,-4.300881543262341
19,18,468.22175634909536,659.534912235371,-1.5267159776890662,-1.4960236240730889
19,19,468.1666643776829,467.6810711152642,-0.9931874465054351,-0.9767882443934188
